Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA,Productivity_Score,Performance_Category
-1.264237107293514,0,-0.4752214591380426,1.0975819907523374,1.1017113419853652,-0.7150460825748479,1.1715874857669744,0.1298111560797681,0.5204286500595201,3.443850464460241,0.026912601587273818,-0.6968160328057837,-0.20842186773286092,0,1.8965999775709657,-0.3705978320573341,0.4274550109456645,72.85,2
0.7535059776361243,0,-2.0778001891251314,-0.5220098868290195,-0.10267610651471555,2.187280022774212,-0.27883772872013735,1.02130465023649,1.8817996204304404,-0.39953313200460105,0.31382733066268736,-0.5057321523111422,-1.6006855132429543,1,-0.745444258477824,1.0777571539996627,0.599691920690038,43.64,0
0.7535059776361243,0,-0.21674101881754437,0.17210091784870493,1.2678337486750317,0.44588435956477607,1.3019627859455907,0.9667234159003646,1.7409681407368967,-0.26546161119768785,-2.1727669879908946,-2.0821741663919333,1.1838417777772325,0,-0.14885362453132303,-0.8102770242532081,0.006431453792750833,74.26,2
0.3499573606501966,1,-0.6820058113944412,0.24922434059067403,0.6864053252611997,0.09760522692288903,0.6011955474855258,0.4330402357249118,1.5531928344788393,1.790301707841646,-1.168565436226948,-0.4579611821874821,-1.6006855132429543,1,-0.23408085795225178,0.2759892152895395,-0.720791054016827,60.41,1
0.7535059776361243,1,0.1968276856952527,0.24922434059067403,0.6033441219163664,-0.6569995604678668,1.2938143296844276,0.7362693153700555,-0.7001108406178563,0.5836580205794283,-1.9814905019406193,0.25860336966742276,-0.20842186773286092,0,-1.5551029759766466,-0.2154169406940843,0.23608066678524936,68.78,2
-0.05359125633573102,0,0.09343550956705376,0.7119648770424906,0.9771195369681159,0.9102565364206255,-1.884083612169357,-0.5312282375466455,0.4265409969304915,0.49427700670815283,-0.16436388446300146,0.736313070904026,-0.20842186773286092,0,0.4051233927047134,-0.18955345880020943,-1.7733499468991112,45.1,0
-0.05359125633573102,1,0.041739421502953844,0.40347118607461285,0.8525277319508658,-1.2955113036446597,-0.4173614851599179,0.627106846697803,0.4265409969304915,-0.4889141458758763,1.4136671254517714,0.44968725016206423,1.1838417777772325,0,0.9164867932302857,-0.2154169406940843,-0.2359760488104418,56.47,1
-0.4571398733216587,1,0.5070042140798509,0.7890882997844596,1.1017113419853652,0.3297913153508138,1.64419794891446,-1.6653049954194832,0.4734848234950058,0.22613396509432682,0.2660082091501182,-0.4579611821874821,1.1838417777772325,0,0.6608050929674993,1.2846650091506624,1.6394925239616283,59.47,1
-1.6677857242794416,0,-1.2506627800995374,0.48059460881658195,2.181506985468197,-0.482859994146923,1.64419794891446,0.06916534015073936,-0.042897268714653346,-0.3548426250689633,0.6007420597381005,0.8796259812750069,1.1838417777772325,1,0.021600842310534146,0.35357966097116456,0.38280099730823414,54.87,1
-1.264237107293514,0,0.40361203795165146,-1.2161206915067433,1.6416091637267811,0.09760522692288903,-0.4010645726375906,0.8636255288210155,1.1776422219627232,0.002681430416138363,-0.2600021274881393,-0.41019021206382195,1.1838417777772325,1,-1.7255574428185039,-1.1206388069797073,-2.596259626788897,39.55,0
-1.6677857242794416,2,-0.4752214591380426,0.32634776333264376,0.4787523168991168,0.5039308816717573,-0.4173614851599179,-0.7374240117053431,-0.3715040546662548,-1.3380337776529925,-0.02090651992529489,1.9305873239955342,-0.20842186773286092,0,0.49035062612564223,1.1812110815751626,-1.4735301410477941,53.76,1
0.3499573606501966,1,0.1968276856952527,-0.5220098868290195,-0.4764515215664646,-1.2374647815376787,0.7397193039253065,0.2025861351946019,0.33265334380146244,0.8071105552576168,-1.8858522589154811,0.4019162800384037,-0.20842186773286092,0,-0.7880578751882883,-0.5775056872083336,0.3253886940601096,68.87,2
-0.4571398733216587,2,0.9722690066567473,-1.0618738460228052,0.3541605118818671,-1.7598834805005095,0.3811872284341098,0.37239441979588306,1.5062490079143243,-0.6229856666827894,1.0789332748637892,-0.02802245107453901,1.1838417777772325,0,-1.128966808872003,1.7760711651342864,-0.35080065530669075,57.16,1
-0.05359125633573102,0,-1.2506627800995374,-0.2906396186031116,-2.0130837834458783,-1.005278693109754,0.5767501787020355,-0.9254260410853323,1.8817996204304404,0.9858725830001677,0.5051038167129626,0.0675194891727813,-0.20842186773286092,0,0.1920553091523917,-1.0947753250858325,-0.2232177591997477,51.58,1
1.5606032116079795,1,-0.32013319494574355,0.17210091784870493,0.8525277319508658,0.9102565364206255,-2.275209512705208,1.2760170771384107,-0.8409423203113997,-1.0698907360391665,0.7920185457883762,-0.8878999133004252,-0.20842186773286092,1,-0.5323761749255023,1.2588015272567876,-1.2821557968873785,35.49,0
-0.8606884903075863,0,-0.113348842689345,0.24922434059067403,-1.1409411483251302,0.38783783745779504,-0.23809544741431957,0.396652746167494,0.5673724766240349,0.49427700670815283,0.36164645217525604,0.8318550111513467,-0.20842186773286092,0,-0.8306714918987527,0.8191223350609133,1.0270946226482986,76.16,2
-0.4571398733216587,0,-0.5269175472021421,1.0975819907523374,1.1432419436577823,-0.424813472039942,0.8700946041039228,-1.7865966272775406,0.4734848234950058,-0.8911287082966156,-0.4990977350509837,-0.7923579730531045,-0.20842186773286092,0,1.3000093436244646,-1.2240927345552073,0.4593507349724003,48.46,1
0.7535059776361243,1,0.9205729185926479,1.3289522589782445,2.056915180450947,2.0131404564532684,-2.4789209192342962,0.14194031926557316,1.2715298750917519,-0.0866995834551371,0.5051038167129626,1.118480831893309,-0.20842186773286092,0,-0.23408085795225178,0.3794431428650394,1.9329331850075977,55.31,1
-0.8606884903075863,0,-0.7337018994585408,0.32634776333264376,-1.5147165633768795,1.3165821911694942,-1.6966691181625955,1.5610524120048461,1.6940243141723823,-0.042009076519499366,-0.3556403705132771,0.25860336966742276,-1.6006855132429543,1,-0.4471489415045735,0.7673953712731636,0.08298119145691701,71.73,2
-1.264237107293514,0,-0.5786136352662418,0.5577180315585517,-0.06114550484229874,1.0843961027415696,-1.8677866996470303,0.03884243218622498,-0.3245602281017405,-0.7123666805540647,-0.11654476295043273,-0.8401289431767646,1.1838417777772325,1,0.7886459430988927,-0.2154169406940843,-2.602638771594244,42.97,0
-0.8606884903075863,0,-0.7337018994585408,0.09497749510673516,-1.1409411483251302,-0.7730926046818292,0.7071254788806518,-0.6646490325905089,-0.08984109527916809,-0.6676761736184271,1.174571517888927,0.44968725016206423,-0.20842186773286092,0,-0.14885362453132303,2.6037025857382847,-1.8435205397579302,63.43,2
-0.8606884903075863,0,1.1273572708490467,0.7890882997844596,-1.8054307750837955,1.0843961027415696,-0.9714565109190391,-0.549421982325354,0.09793421097889003,0.09206244428741363,1.0311141533512205,-0.6968160328057837,-0.20842186773286092,0,0.5755778595465709,-0.2154169406940843,1.4991513382439898,59.11,1
1.5606032116079795,1,-0.5269175472021421,0.01785407236476608,-0.144206708187132,0.3297913153508138,-1.2566524800597634,-0.13096585241505618,0.5204286500595201,0.22613396509432682,-0.5469168565635524,-0.7923579730531045,-0.20842186773286092,1,-1.7255574428185039,-0.034372567436959635,0.8484785680985782,46.62,0
1.1570545946220518,1,0.45530812601575094,-0.059269350377203,0.644874723588783,-0.7730926046818292,0.0715458905098951,-1.277171773473699,0.004046557849860974,-0.6229856666827894,0.36164645217525604,0.21083239954376262,1.1838417777772325,0,-1.7255574428185039,-0.34473435016345905,0.37642185250288707,55.13,1
0.3499573606501966,0,2.0578868560028396,2.1773099091399084,0.7694665286060329,-0.13458086150503598,-1.2973947613655816,1.5610524120048461,-0.3715040546662548,-0.8464382013609779,1.1267523963763584,0.3541453099147435,-0.20842186773286092,1,-1.0437395754510743,-0.3705978320573341,0.701758237575593,47.26,1
1.1570545946220518,0,-0.06165275462524554,-0.5220098868290195,0.1465075035197842,-1.1213717373237162,0.49526561609039993,1.0516275582010042,1.8817996204304404,-0.7570571874897025,-1.5511184083274991,-0.4579611821874821,1.1838417777772325,0,-0.23408085795225178,0.09494484203241509,-0.20408032478370602,80.44,2
-0.05359125633573102,0,1.1273572708490467,1.4831991044621842,-1.763900173411379,-0.7730926046818292,1.64419794891446,1.2214358428022853,-1.8737065047307184,-0.7123666805540647,0.12255084461241166,-0.4579611821874821,-0.20842186773286092,1,1.214782110203536,0.6639414436976637,0.3190095492547626,65.54,2
-0.8606884903075863,1,1.6960142395541427,-1.3703675369906823,0.10497690184736738,-1.2374647815376787,-0.37661920385410014,-1.5985945978975515,-1.2164929328275156,-0.17608059732641257,0.12255084461241166,-0.36241924194016134,-0.20842186773286092,0,-1.6403302093975751,1.1812110815751626,-0.8738905293451594,26.93,0
1.5606032116079795,0,1.0756611827849467,0.8662117225264288,-1.5562471650492962,0.9683030585276071,-2.0470527373926277,0.18439239041589345,0.6143163031885492,-0.6229856666827894,-1.7902140158903435,0.6407711306567053,-0.20842186773286092,0,-1.4698757425557178,0.40530662475891427,-0.7845825020702991,64.98,2
-0.05359125633573102,1,-0.00995666656114562,1.4831991044621842,-1.5147165633768795,-0.07653433939805473,-0.4662522227268999,1.2214358428022853,-0.18372874840819714,-0.7570571874897025,-1.0251080716892413,0.6885421007803658,1.1838417777772325,1,1.0869412600721429,1.646753755664912,0.21056408756386064,65.21,2
1.1570545946220518,0,0.6620924782721497,-1.9102314961844677,-1.057879944980297,-1.005278693109754,0.5360078973962177,-0.9860718570143611,-0.559279360924313,-1.0252002291035287,-1.3120228007646546,0.5930001605330452,1.1838417777772325,0,-1.0437395754510743,-0.836140506147083,-0.9057862533718951,37.78,0
1.5606032116079795,0,-1.3540549562277364,0.17210091784870493,1.0601807403129488,0.5039308816717573,0.4300779660010906,-0.033932546928609676,0.989866915704665,-0.31015211813332555,-0.16436388446300146,-0.6490450626821236,-0.20842186773286092,0,-1.1715804255824676,1.1553475996812876,1.5820802207135036,56.49,1
-0.4571398733216587,1,-0.83709407558674,0.7119648770424906,0.56181352024395,-0.018487817291073474,0.9026884291485775,-1.1558801416156415,0.8490354360111216,-0.4889141458758763,0.2181890876375495,1.9305873239955342,-0.20842186773286092,0,1.0017140266512146,0.4570335885466642,-1.5947338923493901,68.51,2
-1.264237107293514,1,-0.6303097233303414,0.24922434059067403,0.3126299102094503,1.0843961027415696,-0.6129244354278436,0.9545942527145587,1.2715298750917519,0.6730390344507038,-1.5032992868149302,-2.368799987133895,1.1838417777772325,0,-1.7255574428185039,-0.6292326509960834,2.2391321356642626,74.12,2
-0.8606884903075863,0,2.316367296323338,0.40347118607461285,-0.9332881399630473,0.09760522692288903,-0.27883772872013735,-0.1916116683440849,-1.075661453133972,-1.1592717499104417,-0.786012464126397,-0.9356708834240853,-0.20842186773286092,0,0.4051233927047134,0.04321787824466516,0.8229619888771895,61.65,1
-0.4571398733216587,1,-0.83709407558674,0.17210091784870493,-0.4349209198940482,-0.018487817291073474,-2.5848508506294223,-0.05819087330022152,0.8490354360111216,-0.2207711042620501,-0.21218300597557058,0.5452291904093846,-0.20842186773286092,0,1.1721684934930716,2.034705984073036,-1.1545729007804353,45.33,0
1.1570545946220518,1,-0.8887901636508397,-1.0618738460228052,-1.4316553600320463,-0.5409065162539043,0.666383197574834,-1.1862030495801557,0.8490354360111216,-0.6229856666827894,1.8918583405774603,1.5961905331299122,-0.20842186773286092,0,-0.10624000782085882,0.3018526971834146,-0.5613124338831477,60.11,1
1.1570545946220518,1,-1.0955745159072383,2.331556754623847,1.3924255536922818,-1.2374647815376787,-1.3707308677160535,1.5610524120048461,-1.0287176265694578,-1.3380337776529925,-0.5947359780761216,0.3541453099147435,1.1838417777772325,0,-0.2766944746627162,0.3794431428650394,1.1801940979766312,55.66,1
-1.6677857242794416,1,0.5587003021439503,-0.5220098868290195,2.26456818881303,0.5619774037787385,0.22636655947200188,0.09948824811525372,0.05099038441437529,-0.7123666805540647,-0.0687256414378636,-0.31464827181650123,1.1838417777772325,0,0.831259559809357,-1.0689118431919575,1.0398529122589928,61.44,1
-0.05359125633573102,1,0.14513159763115321,0.48059460881658195,0.56181352024395,1.1424426248485506,-0.9062688608297309,0.9060775999713359,0.989866915704665,0.27082447202996435,0.31382733066268736,1.2617937422642895,-0.20842186773286092,0,0.27728254257332047,-0.31887086826958416,-0.09563486309280407,65.15,2
-0.4571398733216587,2,1.1273572708490467,-0.5991333095709886,0.7279359269336162,-1.643790436286547,-0.07512632219104856,0.46336314368942616,0.004046557849860974,-1.1592717499104417,1.7962200975523228,-0.5057321523111422,1.1838417777772325,0,-1.7255574428185039,1.2588015272567876,0.19142665314781895,51.15,1
-0.8606884903075863,0,0.6620924782721497,-2.2958486098943145,-0.18573730985954878,-0.13458086150503598,1.0330637293271938,-0.9496843674569437,-0.1367849218436824,0.047371937351775896,0.12255084461241166,-0.8401289431767646,1.1838417777772325,1,-1.7255574428185039,3.0175182960402838,0.1403934947050415,40.36,0
-1.264237107293514,1,-1.457447132355936,-0.9076270005388664,-1.6808389700665458,1.2004891469555317,-0.4499553102045726,-1.7441445561272204,-1.1226052796984867,1.1646346107427181,1.8440392190648915,0.8796259812750069,-0.20842186773286092,0,0.49035062612564223,0.7415318893792887,-0.38907552413877416,42.66,0
-0.4571398733216587,0,-0.83709407558674,-1.447490959732652,-0.019614903169882306,-1.643790436286547,-0.7677451043899504,-0.16128876037957054,1.6001366610433536,-0.9358192152322532,-1.5989375298400679,1.5484195630062512,-0.20842186773286092,1,-1.2141940422929318,0.06908136013854001,-0.5294167098564119,65.46,2
1.5606032116079795,0,1.3858377111695448,1.0975819907523374,-0.5179821232388814,-0.482859994146923,0.014506696681750022,1.2517587507667998,0.05099038441437529,1.0305630899358051,0.744199424275807,-1.6522354352789903,-0.20842186773286092,1,0.2346689258628559,0.1725352877140399,-0.720791054016827,58.47,1
-0.4571398733216587,0,-0.21674101881754437,-0.5991333095709886,-0.4349209198940482,-0.018487817291073474,-0.6699636292559886,-2.108019451701393,-1.9675941578597476,-0.3548426250689633,-0.8816507071515346,1.7395034435008927,-0.20842186773286092,1,0.49035062612564223,-0.8102770242532081,0.3445261284761513,44.86,0
-0.05359125633573102,0,1.2307494469772455,-0.5220098868290195,-0.6425739282561311,1.0843961027415696,-0.9796049671802033,1.5610524120048461,-0.23067257497271146,-0.4442236389402386,-0.2600021274881393,0.9751679215223277,-0.20842186773286092,0,0.1920553091523917,1.4398459005139121,0.9441657401787855,66.64,2
0.7535059776361243,1,-0.1650449307534447,-1.0618738460228052,0.021915698502534133,0.5619774037787385,1.64419794891446,0.9545942527145587,1.1776422219627232,-1.2039622568460795,-0.4990977350509837,0.8796259812750069,-0.20842186773286092,0,-1.128966808872003,0.12080832392628994,-0.16580545595162263,60.73,1
-0.4571398733216587,1,-0.992182339779039,0.09497749510673516,-0.019614903169882306,0.736116970099682,-1.9492712622586656,0.2511027879378256,-1.2634367593920302,-1.1592717499104417,-1.168565436226948,0.9273969513986675,-0.20842186773286092,1,-0.10624000782085882,0.09494484203241509,1.2503646908354498,43.56,0
1.964151828593907,1,-0.32013319494574355,-0.6762567323129584,2.2230375871406136,0.6200239258857195,0.7071254788806518,-0.0824491996718325,0.14487803754340434,-0.4889141458758763,1.1267523963763584,0.6885421007803658,-0.20842186773286092,1,-1.0863531921615388,-0.7068230966777084,-0.8994071085665482,43.58,0
1.964151828593907,0,-0.992182339779039,1.0204585680103682,-1.4316553600320463,-0.424813472039942,-0.13216551601919366,0.984917160679073,-0.3245602281017405,0.1814434581586891,-1.0729271932018103,0.4974582202857244,1.1838417777772325,0,-0.1914672412417874,0.1725352877140399,1.0908860707017702,73.03,2
-0.8606884903075863,0,-0.5786136352662418,0.32634776333264376,0.8940583336232822,1.7229078459183627,-0.8573781232627501,-1.2893009366595047,-0.042897268714653346,-0.5782951597471517,-0.6903742211012593,-0.21910633156918047,-0.20842186773286092,0,-0.31930809137318056,1.7760711651342864,-0.427350392970857,46.52,0
-0.05359125633573102,1,0.1968276856952527,-0.5220098868290195,-0.3103291148767985,-0.7150460825748479,0.3811872284341098,0.5300735412113574,-0.4653917077952839,-0.3548426250689633,-0.2600021274881393,-1.3178386444133678,1.1838417777772325,1,-0.745444258477824,-1.0171848794042075,-0.5039001306350231,52.66,1
-0.4571398733216587,0,0.5070042140798509,0.8662117225264288,0.4787523168991168,-1.7598834805005095,0.047100521726404686,0.3784590013887856,0.5204286500595201,-0.8464382013609779,-0.7381933426138281,-0.9356708834240853,-0.20842186773286092,1,0.6608050929674993,0.14667180582016479,0.14677263951038855,71.11,2
-0.8606884903075863,1,-1.6642314846123343,0.01785407236476608,0.5202829185715332,-1.7598834805005095,1.416041173601881,1.5610524120048461,-0.23067257497271146,-0.7570571874897025,0.2660082091501182,0.3063743397910829,1.1838417777772325,0,1.7261455107291082,-1.0947753250858325,0.7783079752397591,64.09,2
-1.6677857242794416,1,-0.00995666656114562,0.01785407236476608,0.1465075035197842,-0.13458086150503598,-1.183316373709292,-0.3553553713524618,0.6612601297530639,-0.6676761736184271,-2.0293096234531878,0.11529045929644188,-0.20842186773286092,1,0.1920553091523917,0.5604875161221641,-0.5932081579098839,67.49,2
